,position_start,position_end,profit_return_lim,loss_return_lim,touch_time,label
22178,2011-02-04 01:56:31.000,2011-02-06 17:04:32.000,0.00599188476917305,-0.00599188476917305,2011-02-06 17:04:32.000,0
22179,2011-02-04 02:00:00.000,2011-02-06 17:04:32.000,0.005815162271588694,-0.005815162271588694,2011-02-06 17:04:32.000,0
22180,2011-02-04 02:16:11.000,2011-02-06 17:04:32.000,0.0057595815184001515,-0.0057595815184001515,2011-02-06 17:04:32.000,0
22181,2011-02-04 02:27:29.000,2011-02-06 17:04:32.000,0.005702499477748277,-0.005702499477748277,2011-02-06 17:04:32.000,0
22182,2011-02-04 02:39:10.000,2011-02-06 17:04:32.000,0.005645784640568511,-0.005645784640568511,2011-02-06 17:04:32.000,0
22183,2011-02-04 03:20:41.000,2011-02-06 17:04:32.000,0.005539481584220255,-0.005539481584220255,2011-02-06 17:04:32.000,0
22184,2011-02-04 04:00:14.000,2011-02-06 17:04:32.000,0.005484994073220483,-0.005484994073220483,2011-02-06 17:04:32.000,0
22185,2011-02-04 04:09:52.000,2011-02-06 17:04:32.000,0.005431202631556934,-0.005431202631556934,2011-02-06 17:04:32.000,0
22186,2011-02-04 04:14:41.000,2011-02-06 17:04:32.000,0.005377368084250728,-0.005377368084250728,2011-02-06 17:04:32.000,0
22187,2011-02-04 04:48:24.000,2011-02-06 17:04:32.000,0.005323861698977282,-0.005323861698977282,2011-02-06 17:04:32.000,0
22188,2011-02-04 05:40:48.000,2011-02-06 17:04:32.000,0.005275453416144615,-0.005275453416144615,2011-02-06 17:04:32.000,0
22189,2011-02-04 05:57:36.000,2011-02-06 17:04:32.000,0.0052278522025055165,-0.0052278522025055165,2011-02-06 17:04:32.000,0
22190,2011-02-04 06:02:11.000,2011-02-06 17:04:32.000,0.005184354845399933,-0.005184354845399933,2011-02-06 17:04:32.000,0
22191,2011-02-04 06:10:49.000,2011-02-06 17:04:32.000,0.005139847912677314,-0.005139847912677314,2011-02-06 17:04:32.000,0
22192,2011-02-04 06:16:44.000,2011-02-06 17:04:32.000,0.005095021675772176,-0.005095021675772176,2011-02-06 17:04:32.000,0
22193,2011-02-04 06:27:53.000,2011-02-06 17:04:32.000,0.0050569063094139865,-0.0050569063094139865,2011-02-06 17:04:32.000,0
22194,2011-02-04 06:49:05.000,2011-02-06 17:04:32.000,0.005019527033187028,-0.005019527033187028,2011-02-06 17:04:32.000,0
22195,2011-02-04 06:53:14.000,2011-02-06 17:04:32.000,0.004983680647846821,-0.004983680647846821,2011-02-06 17:04:32.000,0
22196,2011-02-04 06:56:56.000,2011-02-06 17:04:32.000,0.004946947062418529,-0.004946947062418529,2011-02-06 17:04:32.000,0
22197,2011-02-04 07:06:34.000,2011-02-06 17:04:32.000,0.004884242080542979,-0.004884242080542979,2011-02-06 17:04:32.000,0
22198,2011-02-04 07:09:56.000,2011-02-06 17:04:32.000,0.004862112029379515,-0.004862112029379515,2011-02-06 17:04:32.000,0
22199,2011-02-04 07:14:48.000,2011-02-06 17:04:32.000,0.0048463601998627774,-0.0048463601998627774,2011-02-06 17:04:32.000,0
22200,2011-02-04 07:16:56.000,2011-02-06 17:04:32.000,0.004832081569616814,-0.004832081569616814,2011-02-06 17:04:32.000,0
22201,2011-02-04 07:25:54.000,2011-02-06 17:04:32.000,0.004731725543674724,-0.004731725543674724,2011-02-06 17:04:32.000,0
22202,2011-02-04 07:25:56.000,2011-02-06 17:04:32.000,0.004718086209326181,-0.004718086209326181,2011-02-06 17:04:32.000,0
22203,2011-02-04 07:26:22.000,2011-02-06 17:04:32.000,0.004704681317741647,-0.004704681317741647,2011-02-06 17:04:32.000,0
22204,2011-02-04 07:26:32.000,2011-02-06 17:04:32.000,0.004694098088438474,-0.004694098088438474,2011-02-06 17:04:32.000,0
22205,2011-02-04 07:26:58.000,2011-02-06 17:04:32.000,0.004678444811034283,-0.004678444811034283,2011-02-06 17:04:32.000,0
22206,2011-02-04 07:28:07.000,2011-02-06 17:04:32.000,0.004659411469485495,-0.004659411469485495,2011-02-06 17:04:32.000,0
22207,2011-02-04 07:29:08.000,2011-02-06 17:04:32.000,0.004665978175580515,-0.004665978175580515,2011-02-04 07:30:04.000,-1
22208,2011-02-04 07:29:12.000,2011-02-06 17:04:32.000,0.004649281892750813,-0.004649281892750813,2011-02-06 17:04:32.000,0
22209,2011-02-04 07:29:27.000,2011-02-06 17:04:32.000,0.004649380457557205,-0.004649380457557205,2011-02-04 07:30:04.000,-1
22210,2011-02-04 07:30:00.000,2011-02-06 17:04:32.000,0.004604021448525482,-0.004604021448525482,2011-02-06 17:04:32.000,0
22211,2011-02-04 07:30:04.000,2011-02-06 17:04:32.000,0.004558385731605129,-0.004558385731605129,2011-02-06 17:04:32.000,0
22212,2011-02-04 07:30:09.000,2011-02-06 17:04:32.000,0.004468853481078469,-0.004468853481078469,2011-02-04 07:31:25.000,1
22213,2011-02-04 07:30:12.000,2011-02-06 17:04:32.000,0.004426464492030976,-0.004426464492030976,2011-02-06 17:04:32.000,0
22214,2011-02-04 07:30:24.000,2011-02-06 17:04:32.000,0.004398052898429628,-0.004398052898429628,2011-02-06 17:04:32.000,0
22215,2011-02-04 07:30:44.000,2011-02-06 17:04:32.000,0.004337223957744087,-0.004337223957744087,2011-02-06 17:04:32.000,0
22216,2011-02-04 07:31:03.000,2011-02-06 17:04:32.000,0.00431508356277752,-0.00431508356277752,2011-02-06 17:04:32.000,0
22217,2011-02-04 07:31:25.000,2011-02-06 17:04:32.000,0.004306962400789504,-0.004306962400789504,2011-02-06 17:04:32.000,0
22218,2011-02-04 07:31:41.000,2011-02-06 17:04:32.000,0.004285504080393208,-0.004285504080393208,2011-02-06 17:04:32.000,0
22219,2011-02-04 07:32:02.000,2011-02-06 17:04:32.000,0.004226615664606043,-0.004226615664606043,2011-02-06 17:04:32.000,0
22220,2011-02-04 07:32:28.000,2011-02-06 17:04:32.000,0.0041883943138529695,-0.0041883943138529695,2011-02-06 17:04:32.000,0
22221,2011-02-04 07:33:43.000,2011-02-06 17:04:32.000,0.00415090717282281,-0.00415090717282281,2011-02-06 17:04:32.000,0
22222,2011-02-04 07:33:59.000,2011-02-06 17:04:32.000,0.004117049052031522,-0.004117049052031522,2011-02-06 17:04:32.000,0
22223,2011-02-04 07:34:47.000,2011-02-06 17:04:32.000,0.004086085906514609,-0.004086085906514609,2011-02-06 17:04:32.000,0
22224,2011-02-04 07:35:04.000,2011-02-06 17:04:32.000,0.004058320926020835,-0.004058320926020835,2011-02-06 17:04:32.000,0
22225,2011-02-04 07:35:22.000,2011-02-06 17:04:32.000,0.004031274420683562,-0.004031274420683562,2011-02-06 17:04:32.000,0
22226,2011-02-04 07:35:36.000,2011-02-06 17:04:32.000,0.003998063753017486,-0.003998063753017486,2011-02-06 17:04:32.000,0
22227,2011-02-04 07:37:10.000,2011-02-06 17:04:32.000,0.003967707424384279,-0.003967707424384279,2011-02-06 17:04:32.000,0
22228,2011-02-04 07:39:03.000,2011-02-06 17:04:32.000,0.00393066603567987,-0.00393066603567987,2011-02-06 17:04:32.000,0
22229,2011-02-04 07:40:11.000,2011-02-06 17:04:32.000,0.003891641634193321,-0.003891641634193321,2011-02-06 17:04:32.000,0
22230,2011-02-04 07:41:48.000,2011-02-06 17:04:32.000,0.0038535811723471912,-0.0038535811723471912,2011-02-06 17:04:32.000,0
22231,2011-02-04 07:44:16.000,2011-02-06 17:04:32.000,0.003818903152196055,-0.003818903152196055,2011-02-06 17:04:32.000,0
22232,2011-02-04 07:49:59.000,2011-02-06 17:04:32.000,0.0037819380251064337,-0.0037819380251064337,2011-02-06 17:04:32.000,0
22233,2011-02-04 08:11:33.000,2011-02-06 17:04:32.000,0.003677108761078413,-0.003677108761078413,2011-02-06 17:04:32.000,0
22234,2011-02-06 17:04:32.000,2011-02-07 17:52:56.000,0.003679803882566509,-0.003679803882566509,2011-02-07 02:51:42.000,1
22235,2011-02-06 18:12:12.000,2011-02-07 18:46:12.000,0.0036889541891229082,-0.0036889541891229082,2011-02-07 02:51:42.000,1
22236,2011-02-06 18:32:35.000,2011-02-07 18:46:12.000,0.003691314596733104,-0.003691314596733104,2011-02-07 02:51:42.000,1
22237,2011-02-06 19:37:15.000,2011-02-07 20:26:34.000,0.0036848586008086277,-0.0036848586008086277,2011-02-07 02:51:42.000,1
22238,2011-02-06 21:40:56.000,2011-02-07 22:22:45.000,0.0036815172237346858,-0.0036815172237346858,2011-02-07 02:51:42.000,1
22239,2011-02-06 21:53:00.000,2011-02-07 22:22:45.000,0.003664346113654162,-0.003664346113654162,2011-02-07 03:00:36.000,1
22240,2011-02-06 22:34:02.000,2011-02-08 00:10:51.000,0.003638973011803217,-0.003638973011803217,2011-02-07 04:01:12.000,1
22241,2011-02-06 23:15:29.000,2011-02-08 00:10:51.000,0.003620049202697673,-0.003620049202697673,2011-02-07 03:33:43.000,1
22242,2011-02-07 00:52:09.000,2011-02-08 01:47:39.000,0.003595103400879916,-0.003595103400879916,2011-02-07 03:47:21.000,1
22243,2011-02-07 01:03:25.000,2011-02-08 01:47:39.000,0.0035745986872087526,-0.0035745986872087526,2011-02-07 03:33:43.000,1
22244,2011-02-07 01:21:33.000,2011-02-08 01:47:39.000,0.003555801662120933,-0.003555801662120933,2011-02-07 03:00:36.000,1
22245,2011-02-07 01:23:18.000,2011-02-08 01:47:39.000,0.00353766209231527,-0.00353766209231527,2011-02-07 03:00:36.000,1
22246,2011-02-07 01:34:59.000,2011-02-08 01:47:39.000,0.0035161317155160366,-0.0035161317155160366,2011-02-07 03:00:36.000,1
22247,2011-02-07 01:45:48.000,2011-02-08 01:47:39.000,0.0034763086035185724,-0.0034763086035185724,2011-02-07 02:51:42.000,1
22248,2011-02-07 01:50:59.000,2011-02-08 01:52:39.000,0.0034712440371540837,-0.0034712440371540837,2011-02-07 02:51:42.000,1
22249,2011-02-07 01:55:30.000,2011-02-08 02:04:11.000,0.0034679252387824905,-0.0034679252387824905,2011-02-07 02:51:42.000,1
22250,2011-02-07 01:58:19.000,2011-02-08 02:04:11.000,0.003460694963181973,-0.003460694963181973,2011-02-07 02:51:42.000,1
22251,2011-02-07 02:00:19.000,2011-02-08 02:04:11.000,0.003451221069403532,-0.003451221069403532,2011-02-07 02:51:42.000,1
22252,2011-02-07 02:02:23.000,2011-02-08 02:04:11.000,0.0034384650224442105,-0.0034384650224442105,2011-02-07 02:51:42.000,1
22253,2011-02-07 02:09:52.000,2011-02-08 02:22:58.000,0.003422772944641527,-0.003422772944641527,2011-02-07 02:51:42.000,1
22254,2011-02-07 02:18:50.000,2011-02-08 02:22:58.000,0.0034100370868933526,-0.0034100370868933526,2011-02-07 02:51:42.000,1
22255,2011-02-07 02:32:33.000,2011-02-08 02:33:40.000,0.0033834632256307846,-0.0033834632256307846,2011-02-07 03:00:36.000,1
22256,2011-02-07 02:37:28.000,2011-02-08 02:37:28.000,0.003354399968838695,-0.003354399968838695,2011-02-07 03:33:43.000,1
22257,2011-02-07 02:41:11.000,2011-02-08 02:47:42.000,0.0033216566337194394,-0.0033216566337194394,2011-02-07 15:32:28.000,1
22258,2011-02-07 02:42:12.000,2011-02-08 02:47:42.000,0.003288624449736445,-0.003288624449736445,2011-02-07 15:32:28.000,1
22259,2011-02-07 02:47:26.000,2011-02-08 02:47:42.000,0.0032565471153492478,-0.0032565471153492478,2011-02-07 15:32:28.000,1
22260,2011-02-07 02:51:42.000,2011-02-08 03:02:08.000,0.0032319496103376338,-0.0032319496103376338,2011-02-08 02:22:58.000,1
22261,2011-02-07 03:00:36.000,2011-02-08 03:02:08.000,0.0032105776720451305,-0.0032105776720451305,2011-02-08 02:22:58.000,1
22262,2011-02-07 03:05:34.000,2011-02-08 03:20:07.000,0.0031882156805580998,-0.0031882156805580998,2011-02-08 02:22:58.000,1
22263,2011-02-07 03:17:06.000,2011-02-08 03:20:07.000,0.0031609083945071605,-0.0031609083945071605,2011-02-08 01:52:39.000,1
22264,2011-02-07 03:33:43.000,2011-02-08 03:42:07.000,0.0031421129587332645,-0.0031421129587332645,2011-02-08 02:22:58.000,1
22265,2011-02-07 03:34:00.000,2011-02-08 03:42:07.000,0.0031240485819473067,-0.0031240485819473067,2011-02-08 02:22:58.000,1
22266,2011-02-07 03:37:50.000,2011-02-08 03:42:07.000,0.0030648670917505683,-0.0030648670917505683,2011-02-08 02:22:58.000,1
22267,2011-02-07 03:47:21.000,2011-02-08 03:56:09.000,0.003048955285590949,-0.003048955285590949,2011-02-08 03:02:08.000,1
22268,2011-02-07 03:51:22.000,2011-02-08 03:56:09.000,0.003015136482453377,-0.003015136482453377,2011-02-08 02:22:58.000,1
22269,2011-02-07 04:00:16.000,2011-02-08 04:03:24.000,0.0029983060588341555,-0.0029983060588341555,2011-02-08 02:22:58.000,1
22270,2011-02-07 04:01:12.000,2011-02-08 04:03:24.000,0.0029843412038014668,-0.0029843412038014668,2011-02-08 03:56:09.000,1
22271,2011-02-07 04:02:38.000,2011-02-08 04:03:24.000,0.0029688965427537325,-0.0029688965427537325,2011-02-08 03:02:08.000,1
22272,2011-02-07 04:10:05.000,2011-02-08 04:20:15.000,0.0029492899313544,-0.0029492899313544,2011-02-08 02:22:58.000,1
22273,2011-02-07 04:13:23.000,2011-02-08 04:20:15.000,0.0029059054716355044,-0.0029059054716355044,2011-02-08 02:22:58.000,1
22274,2011-02-07 04:23:00.000,2011-02-08 04:26:14.000,0.0028601731426281273,-0.0028601731426281273,2011-02-08 02:22:58.000,1
22275,2011-02-07 04:29:47.000,2011-02-08 04:30:03.000,0.002815236607667844,-0.002815236607667844,2011-02-08 02:22:58.000,1
22276,2011-02-07 04:32:17.000,2011-02-08 04:35:58.000,0.0027931700325438086,-0.0027931700325438086,2011-02-08 02:22:58.000,1
22277,2011-02-07 04:49:37.000,2011-02-08 05:02:39.000,0.0027259181657246496,-0.0027259181657246496,2011-02-08 02:22:58.000,1
22278,2011-02-07 05:02:06.000,2011-02-08 05:02:39.000,0.0026990880738328228,-0.0026990880738328228,2011-02-07 17:52:56.000,1
22279,2011-02-07 05:17:37.000,2011-02-08 05:26:02.000,0.0026722396490817873,-0.0026722396490817873,2011-02-07 15:32:28.000,1
22280,2011-02-07 05:19:32.000,2011-02-08 05:26:02.000,0.002645707189562952,-0.002645707189562952,2011-02-07 15:32:28.000,1
22281,2011-02-07 05:32:34.000,2011-02-08 05:53:55.000,0.002620022610100916,-0.002620022610100916,2011-02-07 15:32:28.000,1
22282,2011-02-07 05:56:23.000,2011-02-08 06:01:39.000,0.002593963043308857,-0.002593963043308857,2011-02-07 15:32:28.000,1
22283,2011-02-07 06:02:37.000,2011-02-08 06:10:16.000,0.00256827149840355,-0.00256827149840355,2011-02-07 15:32:28.000,1
22284,2011-02-07 06:23:05.000,2011-02-08 06:25:02.000,0.002542717515459771,-0.002542717515459771,2011-02-07 15:32:28.000,1
22285,2011-02-07 06:38:06.000,2011-02-08 06:48:10.000,0.002518048590287242,-0.002518048590287242,2011-02-07 15:32:28.000,1
22286,2011-02-07 06:52:41.000,2011-02-08 06:53:42.000,0.002494527701143077,-0.002494527701143077,2011-02-07 15:32:28.000,1
22287,2011-02-07 07:14:08.000,2011-02-08 07:18:26.000,0.002470077643110314,-0.002470077643110314,2011-02-07 15:32:28.000,1
22288,2011-02-07 07:20:11.000,2011-02-08 07:30:47.000,0.0024455854630006314,-0.0024455854630006314,2011-02-07 15:32:28.000,1
22289,2011-02-07 07:32:01.000,2011-02-08 07:35:49.000,0.0024218742542110234,-0.0024218742542110234,2011-02-07 15:32:28.000,1
22290,2011-02-07 07:37:00.000,2011-02-08 07:39:54.000,0.0023989581956013425,-0.0023989581956013425,2011-02-07 17:52:56.000,1
22291,2011-02-07 07:38:20.000,2011-02-08 07:39:54.000,0.0023769980393532086,-0.0023769980393532086,2011-02-07 17:52:56.000,1
22292,2011-02-07 07:43:46.000,2011-02-08 07:52:53.000,0.002353474373567934,-0.002353474373567934,2011-02-07 15:32:28.000,1
22293,2011-02-07 07:57:50.000,2011-02-08 08:06:34.000,0.0023321675082829925,-0.0023321675082829925,2011-02-07 15:32:28.000,1
22294,2011-02-07 08:00:00.000,2011-02-08 08:06:34.000,0.002309600600083708,-0.002309600600083708,2011-02-07 15:32:28.000,1
22295,2011-02-07 08:04:46.000,2011-02-08 08:06:34.000,0.0022870145048498095,-0.0022870145048498095,2011-02-07 15:32:28.000,1
22296,2011-02-07 15:32:28.000,2011-02-08 15:43:40.000,0.0023008794083784075,-0.0023008794083784075,2011-02-08 03:56:09.000,1
22297,2011-02-07 17:52:56.000,2011-02-08 18:11:55.000,0.0022966674581861198,-0.0022966674581861198,2011-02-08 04:20:15.000,1
22298,2011-02-07 18:46:12.000,2011-02-08 18:57:11.000,0.002285733613533142,-0.002285733613533142,2011-02-08 03:56:09.000,1
22299,2011-02-07 20:26:34.000,2011-02-08 20:40:43.000,0.002270564514097306,-0.002270564514097306,2011-02-08 03:56:09.000,1
22300,2011-02-07 22:22:45.000,2011-02-08 22:54:14.000,0.002251593216415646,-0.002251593216415646,2011-02-08 03:56:09.000,1
22301,2011-02-08 00:10:51.000,2011-02-09 00:23:46.000,0.0022363319851991044,-0.0022363319851991044,2011-02-08 04:20:15.000,1
22302,2011-02-08 01:47:39.000,2011-02-09 01:53:20.000,0.0022227974360439205,-0.0022227974360439205,2011-02-08 04:20:15.000,1
22303,2011-02-08 01:52:39.000,2011-02-09 01:53:20.000,0.002229012605332328,-0.002229012605332328,2011-02-08 04:26:14.000,1
22304,2011-02-08 02:04:11.000,2011-02-09 02:08:31.000,0.0022235338965082615,-0.0022235338965082615,2011-02-08 04:20:15.000,1
22305,2011-02-08 02:22:58.000,2011-02-09 02:32:38.000,0.002246704547071843,-0.002246704547071843,2011-02-08 15:43:40.000,1
22306,2011-02-08 02:33:40.000,2011-02-09 02:39:45.000,0.0022264292813851286,-0.0022264292813851286,2011-02-08 04:20:15.000,1
22307,2011-02-08 02:37:28.000,2011-02-09 02:39:45.000,0.0022067759466823907,-0.0022067759466823907,2011-02-08 04:20:15.000,1
22308,2011-02-08 02:47:42.000,2011-02-09 02:47:58.000,0.0021871794158625627,-0.0021871794158625627,2011-02-08 04:26:14.000,1
22309,2011-02-08 03:02:08.000,2011-02-09 03:12:45.000,0.0021724875243906657,-0.0021724875243906657,2011-02-08 15:43:40.000,1
22310,2011-02-08 03:20:07.000,2011-02-09 03:21:23.000,0.002154103986165839,-0.002154103986165839,2011-02-08 15:43:40.000,1
22311,2011-02-08 03:42:07.000,2011-02-09 03:47:16.000,0.0021211391465547724,-0.0021211391465547724,2011-02-08 06:30:02.000,-1
22312,2011-02-08 03:56:09.000,2011-02-09 03:56:27.000,0.0021048725662985383,-0.0021048725662985383,2011-02-08 05:02:39.000,-1
22313,2011-02-08 04:03:24.000,2011-02-09 04:08:06.000,0.0020919124268553592,-0.0020919124268553592,2011-02-08 06:25:02.000,-1
22314,2011-02-08 04:20:15.000,2011-02-09 04:39:55.000,0.0020711806070147372,-0.0020711806070147372,2011-02-08 05:02:39.000,-1
22315,2011-02-08 04:26:14.000,2011-02-09 04:39:55.000,0.0020507153808807647,-0.0020507153808807647,2011-02-08 05:02:39.000,-1
22316,2011-02-08 04:30:03.000,2011-02-09 04:39:55.000,0.002030813078275325,-0.002030813078275325,2011-02-08 04:35:58.000,-1
22317,2011-02-08 04:31:15.000,2011-02-09 04:39:55.000,0.002022862790743988,-0.002022862790743988,2011-02-08 15:43:40.000,1
22318,2011-02-08 04:35:58.000,2011-02-09 04:39:55.000,0.0020182750986592825,-0.0020182750986592825,2011-02-08 15:43:40.000,1
22319,2011-02-08 04:47:53.000,2011-02-09 04:57:46.000,0.0020144856184496447,-0.0020144856184496447,2011-02-08 15:43:40.000,1
22320,2011-02-08 05:02:39.000,2011-02-09 05:08:56.000,0.0020100792426427524,-0.0020100792426427524,2011-02-08 15:43:40.000,1
22321,2011-02-08 05:15:24.000,2011-02-09 05:22:55.000,0.0019993105623875994,-0.0019993105623875994,2011-02-08 15:43:40.000,1
22322,2011-02-08 05:26:02.000,2011-02-09 05:30:17.000,0.001982075153733711,-0.001982075153733711,2011-02-08 15:43:40.000,1
22323,2011-02-08 05:53:55.000,2011-02-09 06:00:25.000,0.001962356916649936,-0.001962356916649936,2011-02-08 15:43:40.000,1
22324,2011-02-08 06:01:39.000,2011-02-09 06:21:53.000,0.0019538535130003477,-0.0019538535130003477,2011-02-08 15:43:40.000,1
22325,2011-02-08 06:10:16.000,2011-02-09 06:21:53.000,0.0019373643570003395,-0.0019373643570003395,2011-02-08 15:43:40.000,1
22326,2011-02-08 06:25:02.000,2011-02-09 06:43:58.000,0.001936315578666045,-0.001936315578666045,2011-02-08 15:43:40.000,1
22327,2011-02-08 06:30:02.000,2011-02-09 06:43:58.000,0.001936038210218066,-0.001936038210218066,2011-02-08 15:43:40.000,1
22328,2011-02-08 06:48:48.000,2011-02-09 06:52:33.000,0.0019193348662551054,-0.0019193348662551054,2011-02-08 15:43:40.000,1
22329,2011-02-08 06:49:30.000,2011-02-09 06:52:33.000,0.001906154411875901,-0.001906154411875901,2011-02-08 15:43:40.000,1
22330,2011-02-08 06:51:43.000,2011-02-09 06:52:33.000,0.001890071763683357,-0.001890071763683357,2011-02-08 15:43:40.000,1
22331,2011-02-08 06:53:42.000,2011-02-09 07:06:41.000,0.0018716247496596478,-0.0018716247496596478,2011-02-08 15:43:40.000,1
22332,2011-02-08 07:00:46.000,2011-02-09 07:06:41.000,0.0018534075383596143,-0.0018534075383596143,2011-02-08 15:43:40.000,1
22333,2011-02-08 07:13:21.000,2011-02-09 07:15:05.000,0.0018398667474337654,-0.0018398667474337654,2011-02-08 15:43:40.000,1
22334,2011-02-08 07:30:47.000,2011-02-09 07:36:57.000,0.0018148382264591603,-0.0018148382264591603,2011-02-08 15:43:40.000,1
22335,2011-02-08 07:35:49.000,2011-02-09 07:36:57.000,0.0018037563180532314,-0.0018037563180532314,2011-02-08 15:43:40.000,1
22336,2011-02-08 07:39:54.000,2011-02-09 07:40:59.000,0.0017689609529107204,-0.0017689609529107204,2011-02-08 15:43:40.000,1
22337,2011-02-08 07:42:51.000,2011-02-09 07:50:45.000,0.0017544422017990345,-0.0017544422017990345,2011-02-08 15:43:40.000,1
22338,2011-02-08 07:43:10.000,2011-02-09 07:50:45.000,0.0017383903194115276,-0.0017383903194115276,2011-02-08 15:43:40.000,1
22339,2011-02-08 07:43:36.000,2011-02-09 07:50:45.000,0.0017234363986281592,-0.0017234363986281592,2011-02-08 15:43:40.000,1
22340,2011-02-08 07:52:53.000,2011-02-09 08:09:39.000,0.001706630910722627,-0.001706630910722627,2011-02-08 15:43:40.000,1
22341,2011-02-08 08:06:34.000,2011-02-09 08:09:39.000,0.001690226063373606,-0.001690226063373606,2011-02-08 15:43:40.000,1
