,position_start,position_end,profit_return_lim,loss_return_lim,touch_time,label
1090,2010-05-06 19:06:02,2010-05-09 17:00:00,0.014866481436313186,-0.014866481436313186,2010-05-09 17:00:00,0
1091,2010-05-06 19:30:13,2010-05-09 17:00:00,0.009554179770340605,-0.009554179770340605,2010-05-06 21:31:46,1
1092,2010-05-06 19:49:04,2010-05-09 17:00:00,0.008254642235043347,-0.008254642235043347,2010-05-07 03:19:04,1
1093,2010-05-06 21:03:27,2010-05-09 17:00:00,0.006385562374579436,-0.006385562374579436,2010-05-07 03:19:13,1
1094,2010-05-06 21:30:40,2010-05-09 17:00:00,0.005445667825629742,-0.005445667825629742,2010-05-07 00:45:28,-1
1095,2010-05-06 21:31:46,2010-05-09 17:00:00,0.005347372644878591,-0.005347372644878591,2010-05-07 00:27:30,-1
1096,2010-05-06 21:46:34,2010-05-09 17:00:00,0.0049109006087597355,-0.0049109006087597355,2010-05-07 00:44:57,-1
1097,2010-05-06 22:16:15,2010-05-09 17:00:00,0.004692998946931045,-0.004692998946931045,2010-05-07 00:45:28,-1
1098,2010-05-06 22:46:13,2010-05-09 17:00:00,0.004533116359704282,-0.004533116359704282,2010-05-07 00:28:33,-1
1099,2010-05-06 23:34:41,2010-05-09 17:00:00,0.003930465557137537,-0.003930465557137537,2010-05-07 00:07:58,-1
1100,2010-05-06 23:50:00,2010-05-09 17:00:00,0.0038613008160298086,-0.0038613008160298086,2010-05-07 00:28:33,-1
1101,2010-05-07 00:08:57,2010-05-09 17:00:00,0.003761355701671116,-0.003761355701671116,2010-05-07 00:45:28,-1
1102,2010-05-07 00:18:06,2010-05-09 17:00:00,0.003513583281705599,-0.003513583281705599,2010-05-07 00:28:33,-1
1103,2010-05-07 00:22:17,2010-05-09 17:00:00,0.003419286813121008,-0.003419286813121008,2010-05-07 00:45:28,-1
1104,2010-05-07 00:28:33,2010-05-09 17:00:00,0.00333304223860445,-0.00333304223860445,2010-05-07 00:48:20,-1
1105,2010-05-07 00:44:57,2010-05-09 17:00:00,0.0031033076168984386,-0.0031033076168984386,2010-05-07 00:51:11,-1
1106,2010-05-07 00:48:20,2010-05-09 17:00:00,0.0033983757729449293,-0.0033983757729449293,2010-05-07 00:56:46,1
1107,2010-05-07 00:53:38,2010-05-09 17:00:00,0.0036149023512696134,-0.0036149023512696134,2010-05-07 01:08:29,1
1108,2010-05-07 00:56:46,2010-05-09 17:00:00,0.0035398275279951348,-0.0035398275279951348,2010-05-07 01:00:57,-1
1109,2010-05-07 00:59:55,2010-05-09 17:00:00,0.0033630650615249108,-0.0033630650615249108,2010-05-07 01:08:29,1
1110,2010-05-07 01:00:57,2010-05-09 17:00:00,0.0033738638466700873,-0.0033738638466700873,2010-05-07 01:02:00,1
1111,2010-05-07 01:01:04,2010-05-09 17:00:00,0.003343831362689642,-0.003343831362689642,2010-05-07 01:08:29,1
1112,2010-05-07 01:05:09,2010-05-09 17:00:00,0.003141551518544145,-0.003141551518544145,2010-05-07 01:15:37,1
1113,2010-05-07 01:09:45,2010-05-09 17:00:00,0.002674048615094993,-0.002674048615094993,2010-05-07 01:25:00,-1
1114,2010-05-07 01:15:25,2010-05-09 17:00:00,0.002354561775079377,-0.002354561775079377,2010-05-07 01:23:30,-1
1115,2010-05-07 01:19:38,2010-05-09 17:00:00,0.0021840749709949544,-0.0021840749709949544,2010-05-07 01:37:55,-1
1116,2010-05-07 01:25:00,2010-05-09 17:00:00,0.0018395526993050188,-0.0018395526993050188,2010-05-07 01:26:52,1
1117,2010-05-07 01:27:14,2010-05-09 17:00:00,0.0016408383910668466,-0.0016408383910668466,2010-05-07 01:36:28,-1
1118,2010-05-07 01:32:19,2010-05-09 17:00:00,0.001390117884366572,-0.001390117884366572,2010-05-07 01:35:13,-1
1119,2010-05-07 01:35:20,2010-05-09 17:00:00,0.0013756684993224677,-0.0013756684993224677,2010-05-07 01:39:25,-1
1120,2010-05-07 01:39:52,2010-05-09 17:00:00,0.00105674874000444,-0.00105674874000444,2010-05-07 01:50:56,-1
1121,2010-05-07 01:50:56,2010-05-09 17:00:00,0.0007839821325932056,-0.0007839821325932056,2010-05-07 01:52:28,-1
1122,2010-05-07 01:52:28,2010-05-09 17:00:00,0.0008417949455039316,-0.0008417949455039316,2010-05-07 01:54:32,-1
1123,2010-05-07 01:56:44,2010-05-09 17:00:00,0.0011792151935571408,-0.0011792151935571408,2010-05-07 02:01:09,1
1124,2010-05-07 02:00:37,2010-05-09 17:00:00,0.001320144727923388,-0.001320144727923388,2010-05-07 02:02:21,1
1125,2010-05-07 02:02:19,2010-05-09 17:00:00,0.0016713445331482345,-0.0016713445331482345,2010-05-07 02:05:23,1
1126,2010-05-07 02:04:56,2010-05-09 17:00:00,0.00197741790198413,-0.00197741790198413,2010-05-07 02:13:34,1
1127,2010-05-07 02:07:05,2010-05-09 17:00:00,0.00224336988089333,-0.00224336988089333,2010-05-07 02:11:27,-1
1128,2010-05-07 02:09:24,2010-05-09 17:00:00,0.002159528989982961,-0.002159528989982961,2010-05-07 02:13:34,1
1129,2010-05-07 02:12:30,2010-05-09 17:00:00,0.001914763970558365,-0.001914763970558365,2010-05-07 02:14:32,1
1130,2010-05-07 02:14:32,2010-05-09 17:00:00,0.0019878316809509603,-0.0019878316809509603,2010-05-07 02:22:28,-1
1131,2010-05-07 02:19:30,2010-05-09 17:00:00,0.0026403917320137584,-0.0026403917320137584,2010-05-07 02:24:21,-1
1132,2010-05-07 02:23:07,2010-05-09 17:00:00,0.002254481251163616,-0.002254481251163616,2010-05-07 02:38:58,1
1133,2010-05-07 02:33:30,2010-05-09 17:00:00,0.002199902544132454,-0.002199902544132454,2010-05-07 02:39:09,1
1134,2010-05-07 02:37:52,2010-05-09 17:00:00,0.0015481096586515827,-0.0015481096586515827,2010-05-07 02:39:43,1
1135,2010-05-07 02:40:00,2010-05-09 17:00:00,0.0014721914718382446,-0.0014721914718382446,2010-05-07 02:52:50,-1
1136,2010-05-07 02:53:25,2010-05-09 17:00:00,0.0013361199658806177,-0.0013361199658806177,2010-05-07 02:58:13,-1
1137,2010-05-07 02:58:13,2010-05-09 17:00:00,0.002035441865261451,-0.002035441865261451,2010-05-07 03:08:52,1
1138,2010-05-07 03:00:28,2010-05-09 17:00:00,0.002107442968591827,-0.002107442968591827,2010-05-07 03:05:01,1
1139,2010-05-07 03:04:51,2010-05-09 17:00:00,0.0021127332386516994,-0.0021127332386516994,2010-05-07 03:10:03,1
1140,2010-05-07 03:08:52,2010-05-09 17:00:00,0.001887438217798541,-0.001887438217798541,2010-05-07 03:10:47,1
1141,2010-05-07 03:10:47,2010-05-09 17:00:00,0.002217644455225642,-0.002217644455225642,2010-05-07 03:21:11,1
1142,2010-05-07 03:19:13,2010-05-09 17:00:00,0.002459139543002062,-0.002459139543002062,2010-05-07 03:53:42,-1
1143,2010-05-07 03:37:39,2010-05-09 17:00:00,0.0016044540508167243,-0.0016044540508167243,2010-05-07 03:52:04,-1
1144,2010-05-07 03:52:12,2010-05-09 17:00:00,0.0013558271402992154,-0.0013558271402992154,2010-05-07 03:54:29,-1
1145,2010-05-07 03:54:33,2010-05-09 17:00:00,0.0015691518733406255,-0.0015691518733406255,2010-05-07 04:04:39,-1
1146,2010-05-07 04:04:39,2010-05-09 17:00:00,0.002309900299215223,-0.002309900299215223,2010-05-07 04:43:21,1
1147,2010-05-07 04:07:40,2010-05-09 17:00:00,0.0028652181982458083,-0.0028652181982458083,2010-05-07 04:19:17,1
1148,2010-05-07 04:18:49,2010-05-09 17:00:00,0.0021483129221440867,-0.0021483129221440867,2010-05-07 04:43:21,1
1149,2010-05-07 04:43:21,2010-05-09 17:00:00,0.0014683632129340524,-0.0014683632129340524,2010-05-07 04:43:48,1
1150,2010-05-07 04:45:19,2010-05-09 17:00:00,0.002016022504643104,-0.002016022504643104,2010-05-07 05:13:35,1
1151,2010-05-07 05:01:49,2010-05-09 17:00:00,0.0016224687155119665,-0.0016224687155119665,2010-05-07 05:14:06,1
1152,2010-05-07 05:14:04,2010-05-09 17:00:00,0.0012221801166277832,-0.0012221801166277832,2010-05-07 05:14:43,1
1153,2010-05-07 05:16:20,2010-05-09 17:00:00,0.0013946929118744211,-0.0013946929118744211,2010-05-07 05:24:58,-1
1154,2010-05-07 05:24:43,2010-05-09 17:00:00,0.0010380730408683135,-0.0010380730408683135,2010-05-07 05:31:38,1
1155,2010-05-07 05:31:52,2010-05-09 17:00:00,0.0009024216524857651,-0.0009024216524857651,2010-05-07 05:34:40,1
1156,2010-05-07 05:35:44,2010-05-09 17:00:00,0.001032829547018837,-0.001032829547018837,2010-05-07 05:36:25,1
1157,2010-05-07 06:04:02,2010-05-09 17:00:00,0.0012646381536927291,-0.0012646381536927291,2010-05-07 06:07:54,-1
1158,2010-05-07 06:08:06,2010-05-09 17:00:00,0.0012107618224893948,-0.0012107618224893948,2010-05-07 06:08:45,-1
1159,2010-05-07 06:12:04,2010-05-09 17:00:00,0.0011841626896087211,-0.0011841626896087211,2010-05-07 06:19:33,-1
1160,2010-05-07 06:20:38,2010-05-09 17:00:00,0.0011559622841955915,-0.0011559622841955915,2010-05-07 06:45:55,1
1161,2010-05-07 06:39:19,2010-05-09 17:00:00,0.001048808092274292,-0.001048808092274292,2010-05-07 06:44:24,-1
1162,2010-05-07 06:55:54,2010-05-09 17:00:00,0.0014191465068289762,-0.0014191465068289762,2010-05-07 06:57:53,-1
1163,2010-05-07 06:58:00,2010-05-09 17:00:00,0.0012707817095198952,-0.0012707817095198952,2010-05-07 07:02:12,-1
1164,2010-05-07 07:05:22,2010-05-09 17:00:00,0.0013192480455962911,-0.0013192480455962911,2010-05-07 07:07:28,-1
1165,2010-05-07 07:09:41,2010-05-09 17:00:00,0.0015584838574043104,-0.0015584838574043104,2010-05-07 07:10:54,1
1166,2010-05-07 07:10:58,2010-05-09 17:00:00,0.001574780305136291,-0.001574780305136291,2010-05-07 07:11:44,-1
1167,2010-05-07 07:11:44,2010-05-09 17:00:00,0.0015946606358475846,-0.0015946606358475846,2010-05-07 07:19:41,1
1168,2010-05-07 07:19:45,2010-05-09 17:00:00,0.001609604721465236,-0.001609604721465236,2010-05-07 07:23:25,1
1169,2010-05-07 07:26:53,2010-05-09 17:00:00,0.0021832292061288706,-0.0021832292061288706,2010-05-07 07:30:00,1
1170,2010-05-07 07:30:00,2010-05-09 17:00:00,0.0021681199840606702,-0.0021681199840606702,2010-05-07 07:30:16,-1
1171,2010-05-07 07:30:11,2010-05-09 17:00:00,0.0024564341908973873,-0.0024564341908973873,2010-05-07 07:33:05,-1
1172,2010-05-07 07:31:36,2010-05-09 17:00:00,0.0019004746192246773,-0.0019004746192246773,2010-05-07 07:32:47,-1
1173,2010-05-07 07:32:47,2010-05-09 17:00:00,0.001607901726682711,-0.001607901726682711,2010-05-07 07:33:40,-1
1174,2010-05-07 07:33:40,2010-05-09 17:00:00,0.0014963722367867058,-0.0014963722367867058,2010-05-07 07:34:26,-1
1175,2010-05-07 07:34:49,2010-05-09 17:00:00,0.0014617828776842688,-0.0014617828776842688,2010-05-07 07:35:07,-1
1176,2010-05-07 07:35:07,2010-05-09 17:00:00,0.0014066603765376978,-0.0014066603765376978,2010-05-07 07:35:48,-1
1177,2010-05-07 07:35:50,2010-05-09 17:00:00,0.0014830521784861181,-0.0014830521784861181,2010-05-07 07:36:10,1
1178,2010-05-07 07:36:10,2010-05-09 17:00:00,0.0014921916779988558,-0.0014921916779988558,2010-05-07 07:47:21,1
1179,2010-05-07 07:39:01,2010-05-09 17:00:00,0.0012114146763374841,-0.0012114146763374841,2010-05-07 07:41:32,1
1180,2010-05-07 07:46:13,2010-05-09 17:00:00,0.0015738301032464288,-0.0015738301032464288,2010-05-07 07:47:28,1
1181,2010-05-07 07:47:28,2010-05-09 17:00:00,0.002036637387795692,-0.002036637387795692,2010-05-07 08:01:23,-1
1182,2010-05-07 07:49:52,2010-05-09 17:00:00,0.002596985198222596,-0.002596985198222596,2010-05-07 08:01:34,-1
1183,2010-05-07 07:52:39,2010-05-09 17:00:00,0.002481833755407047,-0.002481833755407047,2010-05-09 17:00:00,-1
1184,2010-05-07 07:57:06,2010-05-09 17:00:00,0.002659037759299768,-0.002659037759299768,2010-05-07 08:01:29,-1
1185,2010-05-07 08:01:23,2010-05-09 17:00:00,0.002637392554885821,-0.002637392554885821,2010-05-09 17:00:00,0
1186,2010-05-07 08:13:18,2010-05-09 17:00:00,0.0018955710568335235,-0.0018955710568335235,2010-05-09 17:00:00,-1
1187,2010-05-09 17:00:00,2010-05-10 17:01:05,0.003774042534708729,-0.003774042534708729,2010-05-09 17:01:08,1
1188,2010-05-09 17:00:24,2010-05-10 17:01:05,0.0051185126387412894,-0.0051185126387412894,2010-05-09 18:41:14,-1
1189,2010-05-09 17:02:43,2010-05-10 17:03:27,0.011357013707863644,-0.011357013707863644,2010-05-10 00:18:36,1
1190,2010-05-09 17:14:02,2010-05-10 17:14:21,0.01262367133390278,-0.01262367133390278,2010-05-10 00:59:08,1
1191,2010-05-09 17:15:11,2010-05-10 17:39:00,0.012432524077963539,-0.012432524077963539,2010-05-09 22:43:26,1
1192,2010-05-09 17:21:11,2010-05-10 17:39:00,0.012037194057306619,-0.012037194057306619,2010-05-10 00:18:36,1
1193,2010-05-09 17:41:54,2010-05-10 17:42:07,0.011743387794145342,-0.011743387794145342,2010-05-10 01:04:01,1
1194,2010-05-09 17:52:14,2010-05-10 18:00:12,0.011492532701303711,-0.011492532701303711,2010-05-10 01:01:11,1
1195,2010-05-09 17:56:51,2010-05-10 18:00:12,0.011114912288546623,-0.011114912288546623,2010-05-09 22:43:45,1
1196,2010-05-09 18:09:15,2010-05-10 18:10:39,0.010598902176218738,-0.010598902176218738,2010-05-10 00:59:11,1
1197,2010-05-09 18:18:24,2010-05-10 18:30:24,0.010371574356297453,-0.010371574356297453,2010-05-09 21:07:02,1
1198,2010-05-09 18:35:39,2010-05-10 18:35:42,0.009647127927859534,-0.009647127927859534,2010-05-09 20:27:34,1
1199,2010-05-09 18:45:50,2010-05-10 18:47:00,0.008923619356362681,-0.008923619356362681,2010-05-09 20:46:43,1
1200,2010-05-09 19:03:23,2010-05-10 19:04:14,0.007813464840274962,-0.007813464840274962,2010-05-09 20:46:43,1
1201,2010-05-09 19:10:50,2010-05-10 19:12:30,0.006669209455252721,-0.006669209455252721,2010-05-09 21:05:03,1
1202,2010-05-09 19:25:01,2010-05-10 19:27:10,0.005867290157895817,-0.005867290157895817,2010-05-09 20:46:43,1
1203,2010-05-09 19:37:29,2010-05-10 19:44:01,0.005223076096842367,-0.005223076096842367,2010-05-09 21:05:03,1
1204,2010-05-09 19:51:46,2010-05-10 19:53:03,0.00473791397092099,-0.00473791397092099,2010-05-09 20:27:34,1
1205,2010-05-09 19:55:53,2010-05-10 19:56:23,0.004302653736867799,-0.004302653736867799,2010-05-09 20:51:39,1
1206,2010-05-09 20:02:20,2010-05-10 20:03:40,0.004121929798603892,-0.004121929798603892,2010-05-09 20:43:26,1
1207,2010-05-09 20:17:09,2010-05-10 20:22:59,0.003596403529116478,-0.003596403529116478,2010-05-09 21:05:03,1
1208,2010-05-09 20:42:51,2010-05-10 20:51:48,0.0034423521521492104,-0.0034423521521492104,2010-05-09 22:43:26,1
1209,2010-05-09 21:05:03,2010-05-10 21:15:43,0.0035053800587055064,-0.0035053800587055064,2010-05-10 01:00:33,1
1210,2010-05-09 21:57:55,2010-05-10 21:58:18,0.003313440738801301,-0.003313440738801301,2010-05-09 23:29:47,1
1211,2010-05-09 22:08:26,2010-05-10 22:09:02,0.0031386413840862443,-0.0031386413840862443,2010-05-09 22:43:26,1
1212,2010-05-09 22:22:49,2010-05-10 22:31:17,0.0029115317204587154,-0.0029115317204587154,2010-05-10 00:18:36,1
1213,2010-05-09 23:29:47,2010-05-10 23:30:46,0.002869674990828043,-0.002869674990828043,2010-05-10 01:02:23,1
1214,2010-05-10 00:18:36,2010-05-11 00:24:54,0.0027918633160017026,-0.0027918633160017026,2010-05-10 01:05:19,1
1215,2010-05-10 00:59:08,2010-05-11 01:00:00,0.0021908845399085707,-0.0021908845399085707,2010-05-10 01:04:01,1
1216,2010-05-10 01:02:33,2010-05-11 01:02:48,0.002325807607569192,-0.002325807607569192,2010-05-10 01:07:27,1
1217,2010-05-10 01:05:19,2010-05-11 01:05:35,0.0022662068425195474,-0.0022662068425195474,2010-05-10 01:12:10,1
1218,2010-05-10 01:07:27,2010-05-11 01:07:35,0.0022987381930054417,-0.0022987381930054417,2010-05-10 01:10:22,-1
1219,2010-05-10 01:10:06,2010-05-11 01:10:07,0.0022052739706581036,-0.0022052739706581036,2010-05-10 01:12:10,1
1220,2010-05-10 01:11:19,2010-05-11 01:11:51,0.001880683839747188,-0.001880683839747188,2010-05-10 01:36:07,1
1221,2010-05-10 01:18:00,2010-05-11 01:18:56,0.0016908615392669229,-0.0016908615392669229,2010-05-10 01:32:27,1
1222,2010-05-10 01:25:11,2010-05-11 01:25:23,0.001161915342837475,-0.001161915342837475,2010-05-10 01:26:08,-1
1223,2010-05-10 01:32:06,2010-05-11 01:32:39,0.0010304080465987837,-0.0010304080465987837,2010-05-10 01:36:07,1
1224,2010-05-10 02:00:30,2010-05-11 02:00:50,0.0010102649306990682,-0.0010102649306990682,2010-05-10 02:01:45,-1
1225,2010-05-10 02:04:24,2010-05-11 02:05:17,0.0012112135063698062,-0.0012112135063698062,2010-05-10 02:11:21,1
1226,2010-05-10 02:11:38,2010-05-11 02:11:49,0.0009643266820119127,-0.0009643266820119127,2010-05-10 02:20:22,1
1227,2010-05-10 02:20:22,2010-05-11 02:20:30,0.0008598989573072,-0.0008598989573072,2010-05-10 02:34:08,1
1228,2010-05-10 02:34:23,2010-05-11 02:34:31,0.0006661307103336924,-0.0006661307103336924,2010-05-10 02:39:20,1
1229,2010-05-10 02:41:49,2010-05-11 02:42:37,0.0008501839203593527,-0.0008501839203593527,2010-05-10 02:44:38,1
1230,2010-05-10 02:45:17,2010-05-11 02:45:40,0.0012481037277229723,-0.0012481037277229723,2010-05-10 03:15:36,1
1231,2010-05-10 03:15:57,2010-05-11 03:16:10,0.0005868063876454026,-0.0005868063876454026,2010-05-10 03:16:40,-1
1232,2010-05-10 03:28:34,2010-05-11 03:29:08,0.0006308399470801387,-0.0006308399470801387,2010-05-10 03:36:04,-1
1233,2010-05-10 03:51:46,2010-05-11 03:51:48,0.000561141278534287,-0.000561141278534287,2010-05-10 03:53:35,1
1234,2010-05-10 03:57:19,2010-05-11 03:57:23,0.0009991189513963987,-0.0009991189513963987,2010-05-10 03:58:11,1
1235,2010-05-10 04:03:53,2010-05-11 04:04:11,0.0016250315969839218,-0.0016250315969839218,2010-05-10 04:16:34,-1
1236,2010-05-10 04:13:03,2010-05-11 04:14:41,0.001372651823871627,-0.001372651823871627,2010-05-10 04:22:03,1
1237,2010-05-10 04:22:03,2010-05-11 04:23:17,0.001017525896761752,-0.001017525896761752,2010-05-10 04:26:35,1
1238,2010-05-10 04:40:54,2010-05-11 04:41:50,0.001004891749035852,-0.001004891749035852,2010-05-10 04:43:23,-1
1239,2010-05-10 04:45:25,2010-05-11 04:48:06,0.0011753813026729465,-0.0011753813026729465,2010-05-10 05:05:02,-1
1240,2010-05-10 05:05:00,2010-05-11 05:05:35,0.0012196176463584033,-0.0012196176463584033,2010-05-10 05:18:32,-1
1241,2010-05-10 05:29:18,2010-05-11 05:32:09,0.0013285490054492461,-0.0013285490054492461,2010-05-10 05:30:17,1
1242,2010-05-10 05:31:39,2010-05-11 05:32:09,0.001186320469017037,-0.001186320469017037,2010-05-10 05:44:51,1
1243,2010-05-10 05:43:55,2010-05-11 05:43:58,0.0009948105016509003,-0.0009948105016509003,2010-05-10 05:47:51,-1
1244,2010-05-10 05:50:57,2010-05-11 05:51:44,0.0008747963880640393,-0.0008747963880640393,2010-05-10 05:51:33,1
1245,2010-05-10 05:58:43,2010-05-11 05:59:22,0.0007163066001467063,-0.0007163066001467063,2010-05-10 06:00:01,-1
1246,2010-05-10 06:00:34,2010-05-11 06:00:36,0.0006930143852133308,-0.0006930143852133308,2010-05-10 06:05:02,1
1247,2010-05-10 06:05:02,2010-05-11 06:05:14,0.0006982643568106125,-0.0006982643568106125,2010-05-10 06:05:28,1
1248,2010-05-10 06:12:01,2010-05-11 06:12:19,0.0011865466250593237,-0.0011865466250593237,2010-05-10 06:28:21,1
1249,2010-05-10 06:27:56,2010-05-11 06:28:35,0.0013742229340508478,-0.0013742229340508478,2010-05-10 06:37:17,-1
1250,2010-05-10 06:36:14,2010-05-11 06:37:27,0.001215000966139407,-0.001215000966139407,2010-05-10 06:38:04,-1
1251,2010-05-10 06:46:37,2010-05-11 06:46:41,0.0010852950874669443,-0.0010852950874669443,2010-05-10 07:04:32,1
1252,2010-05-10 07:12:02,2010-05-11 07:12:36,0.0009732954149261533,-0.0009732954149261533,2010-05-10 07:16:53,-1
1253,2010-05-10 07:22:33,2010-05-11 07:22:44,0.0015937427736136076,-0.0015937427736136076,2010-05-10 07:38:57,-1
1254,2010-05-10 07:38:57,2010-05-11 07:40:56,0.0019246265265977869,-0.0019246265265977869,2010-05-10 07:47:19,1
1255,2010-05-10 07:45:54,2010-05-11 07:47:37,0.0018553611328861576,-0.0018553611328861576,2010-05-10 07:48:17,1
1256,2010-05-10 07:48:15,2010-05-11 07:50:18,0.0015399548693171858,-0.0015399548693171858,2010-05-10 07:50:38,1
1257,2010-05-10 08:00:44,2010-05-11 08:01:03,0.0014995935005763855,-0.0014995935005763855,2010-05-10 08:01:49,-1
1258,2010-05-10 08:02:40,2010-05-11 08:02:40,0.0014587145184736154,-0.0014587145184736154,2010-05-10 08:13:00,1
1259,2010-05-10 08:09:31,2010-05-11 08:10:45,0.0015302551422530552,-0.0015302551422530552,2010-05-10 15:30:56,1
1260,2010-05-10 15:30:56,2010-05-11 15:41:05,0.0012409552810594819,-0.0012409552810594819,2010-05-10 15:40:52,1
1261,2010-05-10 17:14:21,2010-05-11 17:20:06,0.0019087428973205384,-0.0019087428973205384,2010-05-10 20:29:43,1
1262,2010-05-10 20:23:02,2010-05-11 20:28:49,0.0021055375986773857,-0.0021055375986773857,2010-05-10 22:02:19,-1
1263,2010-05-10 20:51:48,2010-05-11 20:56:11,0.0019374241190095792,-0.0019374241190095792,2010-05-10 22:51:16,-1
1264,2010-05-10 22:01:53,2010-05-11 22:06:56,0.002591063699721594,-0.002591063699721594,2010-05-10 23:21:20,-1
1265,2010-05-10 23:13:32,2010-05-11 23:17:23,0.003992964420606548,-0.003992964420606548,2010-05-11 01:01:33,-1
1266,2010-05-10 23:28:52,2010-05-11 23:33:26,0.004309681128872835,-0.004309681128872835,2010-05-11 01:20:28,-1
1267,2010-05-11 01:00:04,2010-05-12 01:00:08,0.005274305106082397,-0.005274305106082397,2010-05-11 03:51:48,-1
1268,2010-05-11 01:07:25,2010-05-12 01:08:08,0.006990044221150395,-0.006990044221150395,2010-05-12 01:08:08,0
1269,2010-05-11 01:20:28,2010-05-12 01:21:03,0.007017341778200386,-0.007017341778200386,2010-05-12 01:21:03,0
1270,2010-05-11 01:29:41,2010-05-12 01:29:44,0.00626812470200518,-0.00626812470200518,2010-05-11 15:30:00,1
1271,2010-05-11 01:36:05,2010-05-12 01:36:13,0.006109425557200276,-0.006109425557200276,2010-05-12 01:36:13,0
1272,2010-05-11 01:55:56,2010-05-12 01:59:01,0.005526810942886797,-0.005526810942886797,2010-05-11 15:30:00,1
1273,2010-05-11 02:02:24,2010-05-12 02:02:33,0.004320778881564061,-0.004320778881564061,2010-05-11 02:11:13,1
1274,2010-05-11 02:05:37,2010-05-12 02:06:02,0.003926734774474889,-0.003926734774474889,2010-05-11 06:01:54,-1
1275,2010-05-11 02:10:54,2010-05-12 02:11:12,0.003286412697737282,-0.003286412697737282,2010-05-11 03:48:52,-1
1276,2010-05-11 02:22:31,2010-05-12 02:27:19,0.0024691776820981856,-0.0024691776820981856,2010-05-11 02:38:26,1
1277,2010-05-11 02:32:10,2010-05-12 02:33:38,0.0025005948820022595,-0.0025005948820022595,2010-05-11 02:55:43,1
1278,2010-05-11 02:38:12,2010-05-12 02:38:24,0.001663496630684821,-0.001663496630684821,2010-05-11 02:44:17,-1
1279,2010-05-11 02:43:42,2010-05-12 02:44:04,0.0014532131536340756,-0.0014532131536340756,2010-05-11 02:52:11,1
1280,2010-05-11 02:51:38,2010-05-12 02:54:56,0.0022166991187012913,-0.0022166991187012913,2010-05-11 03:29:08,-1
1281,2010-05-11 03:06:26,2010-05-12 03:06:27,0.0016316183559076313,-0.0016316183559076313,2010-05-11 03:29:24,-1
1282,2010-05-11 03:27:17,2010-05-12 03:27:35,0.0016269120112468224,-0.0016269120112468224,2010-05-11 03:44:19,-1
1283,2010-05-11 03:35:06,2010-05-12 03:35:25,0.002045678204642742,-0.002045678204642742,2010-05-11 03:44:11,-1
1284,2010-05-11 03:43:17,2010-05-12 03:43:28,0.001815914782233407,-0.001815914782233407,2010-05-11 03:51:35,-1
1285,2010-05-11 03:51:35,2010-05-12 03:52:21,0.002110655923635733,-0.002110655923635733,2010-05-11 04:23:48,1
1286,2010-05-11 03:56:36,2010-05-12 03:58:43,0.0027351393165492227,-0.0027351393165492227,2010-05-11 06:46:36,1
1287,2010-05-11 04:19:04,2010-05-12 04:19:46,0.0028186687420845053,-0.0028186687420845053,2010-05-11 06:01:46,-1
1288,2010-05-11 04:33:14,2010-05-12 04:33:34,0.0025253895401142314,-0.0025253895401142314,2010-05-11 06:41:13,1
1289,2010-05-11 05:06:23,2010-05-12 05:06:45,0.002153135168299458,-0.002153135168299458,2010-05-11 05:46:45,-1
1290,2010-05-11 05:39:16,2010-05-12 05:40:47,0.0023524193422467697,-0.0023524193422467697,2010-05-11 06:01:54,-1
1291,2010-05-11 06:01:32,2010-05-12 06:03:25,0.0016618482033338732,-0.0016618482033338732,2010-05-11 06:28:37,1
1292,2010-05-11 06:12:27,2010-05-12 06:15:26,0.0018462288464586962,-0.0018462288464586962,2010-05-11 06:35:29,1
1293,2010-05-11 06:29:56,2010-05-12 06:30:32,0.0019612551131377226,-0.0019612551131377226,2010-05-11 06:41:15,1
1294,2010-05-11 06:41:15,2010-05-12 06:42:31,0.001794489463497968,-0.001794489463497968,2010-05-11 06:57:40,-1
1295,2010-05-11 06:57:18,2010-05-12 06:57:49,0.0019714178913294773,-0.0019714178913294773,2010-05-11 08:02:45,-1
1296,2010-05-11 07:08:30,2010-05-12 07:09:26,0.0018228960431358378,-0.0018228960431358378,2010-05-11 07:15:24,-1
1297,2010-05-11 07:15:24,2010-05-12 07:15:43,0.00206233354760332,-0.00206233354760332,2010-05-11 15:30:00,1
1298,2010-05-11 07:50:18,2010-05-12 07:50:33,0.0019228711665264396,-0.0019228711665264396,2010-05-11 08:11:52,1
1299,2010-05-11 08:11:13,2010-05-12 08:11:45,0.0018499204813512216,-0.0018499204813512216,2010-05-11 15:30:00,1
1300,2010-05-11 15:30:00,2010-05-12 15:31:22,0.0022034629859555444,-0.0022034629859555444,2010-05-11 17:04:53,-1
1301,2010-05-11 17:04:53,2010-05-12 17:21:56,0.002481803273399858,-0.002481803273399858,2010-05-11 17:20:19,-1
1302,2010-05-11 17:20:19,2010-05-12 17:21:56,0.002345181639661916,-0.002345181639661916,2010-05-11 19:02:52,1
1303,2010-05-11 17:30:00,2010-05-12 17:57:41,0.0022573939889924516,-0.0022573939889924516,2010-05-11 19:03:00,1
1304,2010-05-11 18:57:40,2010-05-12 19:04:30,0.0019362019675171322,-0.0019362019675171322,2010-05-11 22:44:23,-1
1305,2010-05-11 19:39:26,2010-05-12 19:40:10,0.002181641037564429,-0.002181641037564429,2010-05-11 23:19:03,-1
